x,y,species_2 logistic values
5856.0,5856.0,0.65561146
5857.0,5857.0,0.29704952
5858.0,5858.0,0.45659602
5859.0,5859.0,0.3120818
5860.0,5860.0,0.0094411615
5861.0,5861.0,0.11643448
5862.0,5862.0,0.6154724
5863.0,5863.0,0.030600881
5864.0,5864.0,0.509164
5865.0,5865.0,0.55767983
5866.0,5866.0,0.11128191
5867.0,5867.0,0.012416323
5868.0,5868.0,0.119397
5869.0,5869.0,0.09508299
5870.0,5870.0,0.25652897
5871.0,5871.0,0.19342366
5872.0,5872.0,0.5751417
5873.0,5873.0,0.032673508
5874.0,5874.0,0.09383877
5875.0,5875.0,0.42256558
5876.0,5876.0,0.5009638
5877.0,5877.0,0.13034838
5878.0,5878.0,0.13568193
5879.0,5879.0,0.57481486
5880.0,5880.0,0.45239234
5881.0,5881.0,0.13930951
5882.0,5882.0,0.25169346
5883.0,5883.0,0.58056897
5884.0,5884.0,0.2160172
5885.0,5885.0,0.50965315
5886.0,5886.0,0.26082975
5887.0,5887.0,0.4861178
5888.0,5888.0,0.05616122
5889.0,5889.0,0.09566643
5890.0,5890.0,0.37343326
5891.0,5891.0,0.5958496
5892.0,5892.0,0.044212304
5893.0,5893.0,0.6352119
5894.0,5894.0,0.4525399
5895.0,5895.0,0.015199949
5896.0,5896.0,0.5777624
5897.0,5897.0,0.14015815
5898.0,5898.0,0.52694535
5899.0,5899.0,0.6983271
5900.0,5900.0,0.5446107
5901.0,5901.0,0.17662786
5902.0,5902.0,0.45727494
5903.0,5903.0,0.6468965
5904.0,5904.0,0.49861053
5905.0,5905.0,0.015310574
5906.0,5906.0,0.06042616
5907.0,5907.0,0.060718086
5908.0,5908.0,0.02681976
5909.0,5909.0,0.05236349
5910.0,5910.0,0.36251
5911.0,5911.0,0.4256678
5912.0,5912.0,0.004106951
5913.0,5913.0,0.15007617
5914.0,5914.0,0.57949233
5915.0,5915.0,0.45839044
5916.0,5916.0,0.7295509
5917.0,5917.0,0.37220958
5918.0,5918.0,0.5498963
5919.0,5919.0,0.09946656
5920.0,5920.0,0.5752432
5921.0,5921.0,0.18118313
5922.0,5922.0,0.1739735
5923.0,5923.0,0.07296704
5924.0,5924.0,0.07533121
5925.0,5925.0,0.54504716
5926.0,5926.0,0.5258562
5927.0,5927.0,0.6343549
5928.0,5928.0,0.10980028
5929.0,5929.0,0.32469258
5930.0,5930.0,0.105374
5931.0,5931.0,0.36332276
5932.0,5932.0,0.4260024
5933.0,5933.0,0.1674238
5934.0,5934.0,0.52782404
5935.0,5935.0,0.008615167
5936.0,5936.0,0.54213774
5937.0,5937.0,0.35916132
5938.0,5938.0,0.116850756
5939.0,5939.0,0.05064709
5940.0,5940.0,0.6032042
5941.0,5941.0,0.41047785
5942.0,5942.0,0.2846835
5943.0,5943.0,0.008748923
5944.0,5944.0,0.4948472
5945.0,5945.0,0.49741626
5946.0,5946.0,0.04306507
5947.0,5947.0,0.19516358
5948.0,5948.0,0.013029668
5949.0,5949.0,0.030070478
5950.0,5950.0,0.39286566
5951.0,5951.0,0.027671153
5952.0,5952.0,0.017800484
5953.0,5953.0,0.28963336
5954.0,5954.0,0.29808712
5955.0,5955.0,0.5109584
5956.0,5956.0,0.15878394
5957.0,5957.0,0.44046298
5958.0,5958.0,0.021259654
5959.0,5959.0,0.3157071
5960.0,5960.0,0.41021323
5961.0,5961.0,0.40847045
5962.0,5962.0,0.61188155
5963.0,5963.0,0.08312019
5964.0,5964.0,0.41054186
5965.0,5965.0,0.21675831
5966.0,5966.0,0.71391326
5967.0,5967.0,0.57855093
5968.0,5968.0,0.3677056
5969.0,5969.0,0.52660435
5970.0,5970.0,0.42635962
5971.0,5971.0,0.0048835445
5972.0,5972.0,0.46942472
5973.0,5973.0,0.0018977264
5974.0,5974.0,0.052550875
5975.0,5975.0,0.03588086
5976.0,5976.0,0.48100558
5977.0,5977.0,0.29614905
5978.0,5978.0,0.38902798
5979.0,5979.0,0.03724016
5980.0,5980.0,0.03234469
5981.0,5981.0,0.01854415
5982.0,5982.0,0.53130955
5983.0,5983.0,0.025231559
5984.0,5984.0,0.30675828
5985.0,5985.0,0.48249334
5986.0,5986.0,0.19994806
5987.0,5987.0,0.13106024
5988.0,5988.0,0.47933176
5989.0,5989.0,0.43115008
5990.0,5990.0,0.016706027
5991.0,5991.0,0.22033368
5992.0,5992.0,0.023416419
5993.0,5993.0,0.17113566
5994.0,5994.0,0.02833322
5995.0,5995.0,0.32278654
5996.0,5996.0,0.1349393
5997.0,5997.0,0.4343755
5998.0,5998.0,0.028660517
5999.0,5999.0,0.19080101
6000.0,6000.0,0.06190192
6001.0,6001.0,0.08943543
6002.0,6002.0,0.4295033
6003.0,6003.0,0.58275133
6004.0,6004.0,0.071057945
6005.0,6005.0,0.37132412
6006.0,6006.0,0.07098548
6007.0,6007.0,0.24767284
6008.0,6008.0,0.40111917
6009.0,6009.0,0.6910877
6010.0,6010.0,0.042057417
6011.0,6011.0,0.41092116
6012.0,6012.0,0.085925356
6013.0,6013.0,0.5324201
6014.0,6014.0,0.41128436
6015.0,6015.0,0.2282565
6016.0,6016.0,0.2989829
6017.0,6017.0,0.43585914
6018.0,6018.0,0.006014681
6019.0,6019.0,0.00520681
6020.0,6020.0,0.1144993
6021.0,6021.0,0.2691259
6022.0,6022.0,0.3371786
6023.0,6023.0,0.41474673
6024.0,6024.0,0.45847267
6025.0,6025.0,0.48912847
6026.0,6026.0,0.45778346
6027.0,6027.0,0.0643269
6028.0,6028.0,0.0013117583
6029.0,6029.0,0.3206485
6030.0,6030.0,0.3998362
6031.0,6031.0,0.31320253
6032.0,6032.0,0.55248904
6033.0,6033.0,0.44214258
6034.0,6034.0,0.5370016
6035.0,6035.0,0.44565284
6036.0,6036.0,0.47214067
6037.0,6037.0,0.09446707
6038.0,6038.0,0.5469953
6039.0,6039.0,0.097946845
6040.0,6040.0,0.10571477
6041.0,6041.0,0.0694749
6042.0,6042.0,0.30050954
6043.0,6043.0,0.6086389
6044.0,6044.0,0.38691777
6045.0,6045.0,0.29542518
6046.0,6046.0,0.22673005
6047.0,6047.0,0.592373
6048.0,6048.0,0.4291704
6049.0,6049.0,0.48589218
6050.0,6050.0,0.036187604
6051.0,6051.0,0.378857
6052.0,6052.0,0.34538865
6053.0,6053.0,0.4262086
6054.0,6054.0,0.5404102
6055.0,6055.0,0.65416574
6056.0,6056.0,0.063301526
6057.0,6057.0,0.1633333
6058.0,6058.0,0.27023023
6059.0,6059.0,0.35974997
6060.0,6060.0,0.5471711
6061.0,6061.0,0.3924935
6062.0,6062.0,0.6106497
6063.0,6063.0,0.49206793
6064.0,6064.0,0.5390541
6065.0,6065.0,0.1732028
6066.0,6066.0,0.37572673
6067.0,6067.0,0.4292803
6068.0,6068.0,0.45415372
6069.0,6069.0,0.037244268
6070.0,6070.0,0.40604514
6071.0,6071.0,0.033883434
6072.0,6072.0,0.064041324
6073.0,6073.0,0.54793966
6074.0,6074.0,0.41363624
6075.0,6075.0,0.50961715
6076.0,6076.0,0.034894448
6077.0,6077.0,0.004945118
6078.0,6078.0,0.41756284
6079.0,6079.0,0.23953143
6080.0,6080.0,0.15760954
6081.0,6081.0,0.51888585
6082.0,6082.0,0.560586
6083.0,6083.0,0.29302052
6084.0,6084.0,0.10990771
6085.0,6085.0,0.259509
6086.0,6086.0,0.40355575
6087.0,6087.0,0.52996784
6088.0,6088.0,0.5602272
6089.0,6089.0,0.17188267
6090.0,6090.0,0.35643697
6091.0,6091.0,0.08780015
6092.0,6092.0,0.44354656
6093.0,6093.0,0.033749744
6094.0,6094.0,0.5474492
6095.0,6095.0,0.013275922
6096.0,6096.0,0.028844442
6097.0,6097.0,0.6914037
6098.0,6098.0,0.5226758
6099.0,6099.0,0.14779359
6100.0,6100.0,0.12176086
6101.0,6101.0,0.0077102906
6102.0,6102.0,0.024379011
6103.0,6103.0,0.13887759
6104.0,6104.0,0.5352395
6105.0,6105.0,0.006733217
6106.0,6106.0,0.124404155
6107.0,6107.0,0.37753552
6108.0,6108.0,0.50099313
6109.0,6109.0,0.1036732
6110.0,6110.0,0.4290582
6111.0,6111.0,0.009122419
6112.0,6112.0,0.14633879
6113.0,6113.0,0.03989356
6114.0,6114.0,0.09034955
6115.0,6115.0,0.6517238
6116.0,6116.0,0.49109665
6117.0,6117.0,0.32767457
6118.0,6118.0,0.0065686353
6119.0,6119.0,0.10681203
6120.0,6120.0,0.43424347
6121.0,6121.0,0.37157047
6122.0,6122.0,0.15525934
6123.0,6123.0,0.47284073
6124.0,6124.0,0.56686467
6125.0,6125.0,0.060846232
6126.0,6126.0,0.12364938
6127.0,6127.0,0.4633786
6128.0,6128.0,0.01372056
6129.0,6129.0,0.11833874
6130.0,6130.0,0.019465135
6131.0,6131.0,0.11590207
6132.0,6132.0,0.65619034
6133.0,6133.0,0.1634095
6134.0,6134.0,0.23269138
6135.0,6135.0,0.59170264
6136.0,6136.0,0.097405165
6137.0,6137.0,0.0110410545
6138.0,6138.0,0.5797686
6139.0,6139.0,0.67441654
6140.0,6140.0,0.18560681
6141.0,6141.0,0.5294963
6142.0,6142.0,0.0054458617
6143.0,6143.0,0.43276393
6144.0,6144.0,0.43893147
6145.0,6145.0,0.4521872
6146.0,6146.0,0.040683255
6147.0,6147.0,0.49275035
6148.0,6148.0,0.07133264
6149.0,6149.0,0.0022626133
6150.0,6150.0,0.5222062
6151.0,6151.0,0.65177447
6152.0,6152.0,0.16420753
6153.0,6153.0,0.00596717
6154.0,6154.0,0.40999493
6155.0,6155.0,0.63245636
6156.0,6156.0,0.43294507
6157.0,6157.0,0.1879972
6158.0,6158.0,0.01233422
6159.0,6159.0,0.46507478
6160.0,6160.0,0.5341718
6161.0,6161.0,0.017329905
6162.0,6162.0,0.44717675
6163.0,6163.0,0.015427195
6164.0,6164.0,0.40092972
6165.0,6165.0,0.26104382
6166.0,6166.0,0.18321022
6167.0,6167.0,0.5557301
6168.0,6168.0,0.036982853
6169.0,6169.0,0.012314429
6170.0,6170.0,0.2117284
6171.0,6171.0,0.053085636
6172.0,6172.0,0.2875966
6173.0,6173.0,0.21036565
6174.0,6174.0,0.10411219
6175.0,6175.0,0.17238528
6176.0,6176.0,0.24025162
6177.0,6177.0,0.25408205
6178.0,6178.0,0.43180043
6179.0,6179.0,0.039865725
6180.0,6180.0,0.10532662
6181.0,6181.0,0.01163361
6182.0,6182.0,0.59200084
6183.0,6183.0,0.047380686
6184.0,6184.0,0.17122392
6185.0,6185.0,0.019260159
6186.0,6186.0,0.39783153
6187.0,6187.0,0.4363418
6188.0,6188.0,0.26456606
6189.0,6189.0,0.30603182
6190.0,6190.0,0.06368751
6191.0,6191.0,0.59558064
6192.0,6192.0,0.36481822
6193.0,6193.0,0.23681267
6194.0,6194.0,0.2798576
6195.0,6195.0,0.11891874
6196.0,6196.0,0.46479848
6197.0,6197.0,0.62486595
6198.0,6198.0,0.47140226
6199.0,6199.0,0.6452928
6200.0,6200.0,0.5801457
6201.0,6201.0,0.09945266
6202.0,6202.0,0.0054460764
6203.0,6203.0,0.11816743
6204.0,6204.0,0.17140879
6205.0,6205.0,0.010556351
6206.0,6206.0,0.4814796
6207.0,6207.0,0.5008932
6208.0,6208.0,0.54021007
6209.0,6209.0,0.07891074
6210.0,6210.0,0.5939896
6211.0,6211.0,0.4895159
6212.0,6212.0,0.39177543
6213.0,6213.0,0.51852524
6214.0,6214.0,0.0923698
6215.0,6215.0,0.011057234
6216.0,6216.0,0.3481698
6217.0,6217.0,0.69638234
6218.0,6218.0,0.08156997
6219.0,6219.0,0.6885882
6220.0,6220.0,0.5467167
6221.0,6221.0,0.6205348
6222.0,6222.0,0.3554613
6223.0,6223.0,0.3900918
6224.0,6224.0,0.0061121434
6225.0,6225.0,0.3331976
6226.0,6226.0,0.015432435
6227.0,6227.0,0.22329462
6228.0,6228.0,0.036008265
6229.0,6229.0,0.08192339
6230.0,6230.0,0.036700558
6231.0,6231.0,0.0056865034
6232.0,6232.0,0.13402745
6233.0,6233.0,0.087834194
6234.0,6234.0,0.008743078
6235.0,6235.0,0.077214085
6236.0,6236.0,0.45753953
6237.0,6237.0,0.2597858
6238.0,6238.0,0.33622137
6239.0,6239.0,0.5222573
6240.0,6240.0,0.5132086
6241.0,6241.0,0.4284398
6242.0,6242.0,0.5234453
6243.0,6243.0,0.16239169
6244.0,6244.0,0.40071726
6245.0,6245.0,0.19428007
6246.0,6246.0,0.025493743
6247.0,6247.0,0.47728786
6248.0,6248.0,0.55634433
6249.0,6249.0,0.07019236
6250.0,6250.0,0.4473737
6251.0,6251.0,0.31526455
6252.0,6252.0,0.07637798
6253.0,6253.0,0.0071319346
6254.0,6254.0,0.51249236
6255.0,6255.0,0.62598366
6256.0,6256.0,0.6305898
6257.0,6257.0,0.58298355
6258.0,6258.0,0.2700495
6259.0,6259.0,0.013757661
6260.0,6260.0,0.5423503
6261.0,6261.0,0.1479362
6262.0,6262.0,0.5923052
6263.0,6263.0,0.5228565
6264.0,6264.0,0.035127524
6265.0,6265.0,0.010413757
6266.0,6266.0,0.52428925
6267.0,6267.0,0.3467389
6268.0,6268.0,0.31998855
6269.0,6269.0,0.47676376
6270.0,6270.0,0.02603184
6271.0,6271.0,0.021741487
6272.0,6272.0,0.4123892
6273.0,6273.0,0.4137552
6274.0,6274.0,0.01953666
6275.0,6275.0,0.027912457
6276.0,6276.0,0.255892
6277.0,6277.0,0.34355858
6278.0,6278.0,0.04572201
6279.0,6279.0,0.055156555
6280.0,6280.0,0.5690659
6281.0,6281.0,0.29051957
6282.0,6282.0,0.12265144
6283.0,6283.0,0.006686718
6284.0,6284.0,0.22509801
6285.0,6285.0,0.48093727
6286.0,6286.0,0.02026063
6287.0,6287.0,0.6264071
6288.0,6288.0,0.68496835
6289.0,6289.0,0.090907164
6290.0,6290.0,0.35145018
6291.0,6291.0,0.54911464
6292.0,6292.0,0.3943743
6293.0,6293.0,0.09537739
6294.0,6294.0,0.20961696
6295.0,6295.0,0.011763463
6296.0,6296.0,0.5197044
6297.0,6297.0,0.69731313
6298.0,6298.0,0.27085268
6299.0,6299.0,0.3045599
6300.0,6300.0,0.02902137
6301.0,6301.0,0.43483338
6302.0,6302.0,0.22036776
6303.0,6303.0,0.5519613
6304.0,6304.0,0.05631322
6305.0,6305.0,0.75651497
6306.0,6306.0,0.09084344
6307.0,6307.0,0.38185853
6308.0,6308.0,0.046884697
6309.0,6309.0,0.085717365
6310.0,6310.0,0.0394419
6311.0,6311.0,0.30029792
6312.0,6312.0,0.49345002
6313.0,6313.0,0.080674686
6314.0,6314.0,0.089939326
6315.0,6315.0,0.6443573
6316.0,6316.0,0.14061148
6317.0,6317.0,0.11684829
6318.0,6318.0,0.15989015
6319.0,6319.0,0.44901767
6320.0,6320.0,0.117210165
6321.0,6321.0,0.11263118
6322.0,6322.0,0.021360159
6323.0,6323.0,0.53958577
6324.0,6324.0,0.33494365
6325.0,6325.0,0.14596403
6326.0,6326.0,0.078799896
6327.0,6327.0,0.4326964
6328.0,6328.0,0.46202156
6329.0,6329.0,0.43984467
6330.0,6330.0,0.40260115
6331.0,6331.0,0.5372633
6332.0,6332.0,0.015694441
6333.0,6333.0,0.012929904
6334.0,6334.0,0.326589
6335.0,6335.0,0.517368
6336.0,6336.0,0.09085674
6337.0,6337.0,0.09151545
6338.0,6338.0,0.44924158
6339.0,6339.0,0.061346628
6340.0,6340.0,0.33899006
6341.0,6341.0,0.5001243
6342.0,6342.0,0.14484513
6343.0,6343.0,0.06542629
6344.0,6344.0,0.45311072
6345.0,6345.0,0.25370935
6346.0,6346.0,0.4211033
6347.0,6347.0,0.07530628
6348.0,6348.0,0.5306719
6349.0,6349.0,0.59717995
6350.0,6350.0,0.2392449
6351.0,6351.0,0.06686619
6352.0,6352.0,0.25255415
6353.0,6353.0,0.093875736
6354.0,6354.0,0.31241438
6355.0,6355.0,0.46199742
6356.0,6356.0,0.2006689
6357.0,6357.0,0.5636636
6358.0,6358.0,0.0047751805
6359.0,6359.0,0.4864128
6360.0,6360.0,0.4967677
6361.0,6361.0,0.07516846
6362.0,6362.0,0.06537442
6363.0,6363.0,0.0067881714
6364.0,6364.0,0.0051875655
6365.0,6365.0,0.10797905
6366.0,6366.0,0.09917037
6367.0,6367.0,0.059205957
6368.0,6368.0,0.52123636
6369.0,6369.0,0.027611943
6370.0,6370.0,0.0040131016
6371.0,6371.0,0.5097179
6372.0,6372.0,0.071990855
6373.0,6373.0,0.4849998
6374.0,6374.0,0.17149931
6375.0,6375.0,0.031316414
6376.0,6376.0,0.5921192
6377.0,6377.0,0.30804408
6378.0,6378.0,0.3752291
6379.0,6379.0,0.5192165
6380.0,6380.0,0.03149999
6381.0,6381.0,0.2716156
6382.0,6382.0,0.08712979
6383.0,6383.0,0.051631786
6384.0,6384.0,0.3593141
6385.0,6385.0,0.29487464
6386.0,6386.0,0.46843046
6387.0,6387.0,0.09141379
6388.0,6388.0,0.09169794
6389.0,6389.0,0.4527511
6390.0,6390.0,0.58507663
6391.0,6391.0,0.6111966
6392.0,6392.0,0.51119316
6393.0,6393.0,0.17164151
6394.0,6394.0,0.37289375
6395.0,6395.0,0.46454588
6396.0,6396.0,0.014487847
6397.0,6397.0,0.21529634
6398.0,6398.0,0.017764919
6399.0,6399.0,0.0064491644
6400.0,6400.0,0.5024963
6401.0,6401.0,0.20712297
6402.0,6402.0,0.016300462
6403.0,6403.0,0.3749365
6404.0,6404.0,0.4537762
6405.0,6405.0,0.31749785
6406.0,6406.0,0.1550152
6407.0,6407.0,0.31574434
6408.0,6408.0,0.2651545
6409.0,6409.0,0.4314357
6410.0,6410.0,0.5002577
6411.0,6411.0,0.58397657
6412.0,6412.0,0.07042183
6413.0,6413.0,0.0877972
6414.0,6414.0,0.3563313
6415.0,6415.0,0.12725459
6416.0,6416.0,0.26734114
6417.0,6417.0,0.030726135
6418.0,6418.0,0.41299266
6419.0,6419.0,0.1148591
6420.0,6420.0,0.2667859
6421.0,6421.0,0.35261908
6422.0,6422.0,0.32673946
6423.0,6423.0,0.27053314
6424.0,6424.0,0.24060237
6425.0,6425.0,0.34535667
6426.0,6426.0,0.25585958
6427.0,6427.0,0.24243121
6428.0,6428.0,0.22897747
6429.0,6429.0,0.54977936
6430.0,6430.0,0.10225089
6431.0,6431.0,0.013744016
6432.0,6432.0,0.21375915
6433.0,6433.0,0.086368
6434.0,6434.0,6.882809E-4
6435.0,6435.0,0.1949418
6436.0,6436.0,0.072742976
6437.0,6437.0,0.37921888
6438.0,6438.0,0.4085351
6439.0,6439.0,0.42970532
6440.0,6440.0,0.46163836
6441.0,6441.0,0.23441923
6442.0,6442.0,0.03728404
6443.0,6443.0,0.2297866
6444.0,6444.0,0.17444041
6445.0,6445.0,0.0040497165
6446.0,6446.0,0.27646434
6447.0,6447.0,0.19899897
6448.0,6448.0,0.59728575
6449.0,6449.0,0.19471453
6450.0,6450.0,0.014824428
6451.0,6451.0,0.6377058
6452.0,6452.0,0.5373148
6453.0,6453.0,0.55546457
6454.0,6454.0,0.20394741
6455.0,6455.0,0.017683625
6456.0,6456.0,0.57388645
6457.0,6457.0,0.07895816
6458.0,6458.0,0.52994823
6459.0,6459.0,0.49448803
6460.0,6460.0,0.5354673
6461.0,6461.0,0.5575615
6462.0,6462.0,0.3641213
6463.0,6463.0,0.6092729
6464.0,6464.0,0.4735501
6465.0,6465.0,0.44832137
6466.0,6466.0,0.27575198
6467.0,6467.0,0.0772045
6468.0,6468.0,0.12880754
6469.0,6469.0,0.014424398
6470.0,6470.0,0.11382761
6471.0,6471.0,0.061487447
6472.0,6472.0,0.01297301
6473.0,6473.0,0.43165478
6474.0,6474.0,0.42772576
6475.0,6475.0,0.46046573
6476.0,6476.0,0.41306454
6477.0,6477.0,0.4852633
6478.0,6478.0,0.10489266
6479.0,6479.0,0.012866466
6480.0,6480.0,0.49352655
6481.0,6481.0,0.11371249
6482.0,6482.0,0.10660018
6483.0,6483.0,0.35781822
6484.0,6484.0,0.14468673
6485.0,6485.0,0.5601171
6486.0,6486.0,0.19151485
6487.0,6487.0,0.13673206
6488.0,6488.0,0.21338691
6489.0,6489.0,0.5824699
6490.0,6490.0,0.44231284
6491.0,6491.0,0.21370988
6492.0,6492.0,0.5933725
6493.0,6493.0,0.42905745
6494.0,6494.0,0.6533078
6495.0,6495.0,0.5691204
6496.0,6496.0,0.13377228
6497.0,6497.0,0.5084136
6498.0,6498.0,0.5148356
6499.0,6499.0,0.4968994
6500.0,6500.0,0.05316117
6501.0,6501.0,0.10588402
6502.0,6502.0,0.29513046
6503.0,6503.0,0.3421726
6504.0,6504.0,0.5742699
6505.0,6505.0,0.36146635
6506.0,6506.0,0.09113862
6507.0,6507.0,0.16893567
6508.0,6508.0,0.019236423
6509.0,6509.0,0.63128424
6510.0,6510.0,0.4424964
6511.0,6511.0,0.41344085
6512.0,6512.0,0.15175673
6513.0,6513.0,0.16389698
6514.0,6514.0,0.41973457
6515.0,6515.0,0.5478462
6516.0,6516.0,0.244911
6517.0,6517.0,0.5337374
6518.0,6518.0,0.5275464
6519.0,6519.0,0.0020714174
6520.0,6520.0,0.572068
6521.0,6521.0,0.653142
6522.0,6522.0,0.4721738
6523.0,6523.0,0.028454034
6524.0,6524.0,0.17926222
6525.0,6525.0,0.005714104
6526.0,6526.0,0.5270624
6527.0,6527.0,0.48906296
6528.0,6528.0,0.032153156
6529.0,6529.0,0.6209725
6530.0,6530.0,0.5465955
6531.0,6531.0,0.056618314
6532.0,6532.0,0.0055333683
6533.0,6533.0,0.3934244
6534.0,6534.0,0.43515292
6535.0,6535.0,0.3973654
6536.0,6536.0,0.01001404
6537.0,6537.0,0.506204
6538.0,6538.0,0.18441616
6539.0,6539.0,0.032858595
6540.0,6540.0,0.26502025
6541.0,6541.0,0.030375266
6542.0,6542.0,0.18020748
6543.0,6543.0,0.102651775
6544.0,6544.0,0.45883292
6545.0,6545.0,0.26414812
6546.0,6546.0,0.10669452
6547.0,6547.0,0.018660223
6548.0,6548.0,0.23914538
6549.0,6549.0,0.31975618
6550.0,6550.0,0.044370208
6551.0,6551.0,0.58861166
6552.0,6552.0,0.6236342
6553.0,6553.0,0.12240827
6554.0,6554.0,0.3212657
6555.0,6555.0,0.28009787
6556.0,6556.0,0.42646146
6557.0,6557.0,0.6010266
6558.0,6558.0,0.5054068
6559.0,6559.0,0.7166041
6560.0,6560.0,0.50134504
6561.0,6561.0,0.30984244
6562.0,6562.0,0.023891758
6563.0,6563.0,0.24196096
6564.0,6564.0,0.10705196
6565.0,6565.0,0.60102475
6566.0,6566.0,0.5071237
6567.0,6567.0,0.49096245
6568.0,6568.0,0.3720221
6569.0,6569.0,0.46491894
6570.0,6570.0,0.38369036
6571.0,6571.0,0.2575382
6572.0,6572.0,0.4655189
6573.0,6573.0,0.0037284587
6574.0,6574.0,0.42566326
6575.0,6575.0,0.035913054
6576.0,6576.0,0.54699147
6577.0,6577.0,0.076473564
6578.0,6578.0,0.40084
6579.0,6579.0,0.64769316
6580.0,6580.0,0.2868429
6581.0,6581.0,0.054094996
6582.0,6582.0,0.58383346
6583.0,6583.0,0.18631628
6584.0,6584.0,0.47763577
6585.0,6585.0,0.010162813
6586.0,6586.0,0.30704236
6587.0,6587.0,0.13224961
6588.0,6588.0,7.849029E-4
6589.0,6589.0,0.13835609
6590.0,6590.0,0.085834764
6591.0,6591.0,0.22540002
6592.0,6592.0,0.15845793
6593.0,6593.0,0.024464943
6594.0,6594.0,0.29652226
6595.0,6595.0,0.011508521
6596.0,6596.0,0.60606855
6597.0,6597.0,0.29764825
6598.0,6598.0,0.14734656
6599.0,6599.0,0.15492867
6600.0,6600.0,0.009523492
6601.0,6601.0,0.5626465
6602.0,6602.0,0.11427655
6603.0,6603.0,0.2553289
6604.0,6604.0,0.50361323
6605.0,6605.0,0.35960394
6606.0,6606.0,0.04592144
6607.0,6607.0,0.72830814
6608.0,6608.0,0.18152876
6609.0,6609.0,0.46716577
6610.0,6610.0,0.41072905
6611.0,6611.0,0.014581825
6612.0,6612.0,0.38112178
6613.0,6613.0,0.66087836
6614.0,6614.0,0.4657251
6615.0,6615.0,0.052564666
6616.0,6616.0,0.16310441
6617.0,6617.0,0.053619016
6618.0,6618.0,0.0013967734
6619.0,6619.0,0.56574357
6620.0,6620.0,0.49087286
6621.0,6621.0,0.25582752
6622.0,6622.0,0.61871755
6623.0,6623.0,0.56014746
6624.0,6624.0,0.47608224
6625.0,6625.0,0.012414462
6626.0,6626.0,0.619561
6627.0,6627.0,0.40034026
6628.0,6628.0,0.5304547
6629.0,6629.0,0.043674782
6630.0,6630.0,0.114347644
6631.0,6631.0,0.087269954
6632.0,6632.0,0.07679573
6633.0,6633.0,0.32156414
6634.0,6634.0,0.51841766
6635.0,6635.0,0.63970417
6636.0,6636.0,0.018637965
6637.0,6637.0,0.007812336
6638.0,6638.0,0.17778708
6639.0,6639.0,0.0019886713
6640.0,6640.0,0.0066130757
6641.0,6641.0,0.56729645
6642.0,6642.0,0.42811352
6643.0,6643.0,0.53247124
6644.0,6644.0,0.12143165
6645.0,6645.0,0.50765836
6646.0,6646.0,0.022584064
6647.0,6647.0,0.4370295
6648.0,6648.0,0.4047458
6649.0,6649.0,0.5629973
6650.0,6650.0,0.1351298
6651.0,6651.0,0.43468377
6652.0,6652.0,0.28042775
6653.0,6653.0,0.5390391
6654.0,6654.0,0.6186167
6655.0,6655.0,0.5631403
6656.0,6656.0,0.70957077
6657.0,6657.0,0.11050143
6658.0,6658.0,0.53677285
6659.0,6659.0,0.28468132
6660.0,6660.0,0.039120328
6661.0,6661.0,0.1749193
6662.0,6662.0,0.104998246
6663.0,6663.0,0.3296756
6664.0,6664.0,0.11286568
6665.0,6665.0,0.2988519
6666.0,6666.0,0.30596343
6667.0,6667.0,0.04875119
6668.0,6668.0,0.005468736
6669.0,6669.0,0.4150993
6670.0,6670.0,0.3288243
6671.0,6671.0,0.06448011
6672.0,6672.0,0.012358254
6673.0,6673.0,0.4424729
6674.0,6674.0,0.11170815
6675.0,6675.0,0.42868865
6676.0,6676.0,0.12490767
6677.0,6677.0,0.18178676
6678.0,6678.0,0.004885776
6679.0,6679.0,0.39649367
6680.0,6680.0,0.3278234
6681.0,6681.0,0.031330016
6682.0,6682.0,0.59150285
6683.0,6683.0,0.092737995
6684.0,6684.0,0.0419335
6685.0,6685.0,0.047405966
6686.0,6686.0,0.288342
6687.0,6687.0,0.10410416
6688.0,6688.0,0.021263348
6689.0,6689.0,0.26925507
6690.0,6690.0,0.63207954
6691.0,6691.0,0.07844237
6692.0,6692.0,0.34349576
6693.0,6693.0,0.119175434
6694.0,6694.0,0.2584852
6695.0,6695.0,0.004950632
6696.0,6696.0,0.15417905
6697.0,6697.0,0.025736706
6698.0,6698.0,0.17291936
6699.0,6699.0,0.026101658
6700.0,6700.0,0.5130118
6701.0,6701.0,0.08067582
6702.0,6702.0,0.02491803
6703.0,6703.0,0.029684834
6704.0,6704.0,0.010511164
6705.0,6705.0,0.010111605
6706.0,6706.0,0.08731897
6707.0,6707.0,0.64362466
6708.0,6708.0,0.4813587
6709.0,6709.0,0.6370911
6710.0,6710.0,0.0845669
6711.0,6711.0,0.0050279293
6712.0,6712.0,0.12158771
6713.0,6713.0,0.13936406
6714.0,6714.0,0.23354584
6715.0,6715.0,0.39841643
6716.0,6716.0,0.4804165
6717.0,6717.0,0.034257956
6718.0,6718.0,0.51040965
6719.0,6719.0,0.34569
6720.0,6720.0,0.577541
6721.0,6721.0,0.43226808
6722.0,6722.0,0.05326672
6723.0,6723.0,0.20499614
6724.0,6724.0,0.016017837
6725.0,6725.0,0.07823604
6726.0,6726.0,0.013811077
6727.0,6727.0,0.23871359
6728.0,6728.0,0.038014557
