x,y,species_0 logistic values
8650.0,8650.0,0.095736854
8651.0,8651.0,0.21407294
8652.0,8652.0,0.29057148
8653.0,8653.0,0.3843958
8654.0,8654.0,0.3389011
8655.0,8655.0,0.1188641
8656.0,8656.0,0.58664364
8657.0,8657.0,0.08237053
8658.0,8658.0,0.4744765
8659.0,8659.0,0.34149957
8660.0,8660.0,0.26668364
8661.0,8661.0,0.02950402
8662.0,8662.0,0.14039984
8663.0,8663.0,0.53797704
8664.0,8664.0,0.07296122
8665.0,8665.0,0.61455864
8666.0,8666.0,0.6495225
8667.0,8667.0,0.39514026
8668.0,8668.0,0.41794917
8669.0,8669.0,0.0971518
8670.0,8670.0,0.5580721
8671.0,8671.0,0.3426448
8672.0,8672.0,0.39578566
8673.0,8673.0,0.11478871
8674.0,8674.0,0.5684418
8675.0,8675.0,0.46640652
8676.0,8676.0,0.33423972
8677.0,8677.0,0.52102625
8678.0,8678.0,0.012235854
8679.0,8679.0,0.14048085
8680.0,8680.0,0.45221087
8681.0,8681.0,0.06498496
8682.0,8682.0,0.16939098
8683.0,8683.0,0.11646428
8684.0,8684.0,0.37973636
8685.0,8685.0,0.5090446
8686.0,8686.0,0.12646353
8687.0,8687.0,0.26974252
8688.0,8688.0,0.03860353
8689.0,8689.0,0.3826005
8690.0,8690.0,0.4507971
8691.0,8691.0,0.60606045
8692.0,8692.0,0.23649131
8693.0,8693.0,0.28838605
8694.0,8694.0,0.080270864
8695.0,8695.0,0.53992885
8696.0,8696.0,0.17869055
8697.0,8697.0,0.70909756
8698.0,8698.0,0.2803675
8699.0,8699.0,0.17104368
8700.0,8700.0,0.010117158
8701.0,8701.0,0.0035885337
8702.0,8702.0,0.041120473
8703.0,8703.0,0.159393
8704.0,8704.0,0.642683
8705.0,8705.0,0.0658518
8706.0,8706.0,0.66756904
8707.0,8707.0,0.12755427
8708.0,8708.0,0.50169325
8709.0,8709.0,0.43769178
8710.0,8710.0,0.4976984
8711.0,8711.0,0.014723628
8712.0,8712.0,0.0858105
8713.0,8713.0,0.1281248
8714.0,8714.0,0.19801497
8715.0,8715.0,0.49355045
8716.0,8716.0,0.22672553
8717.0,8717.0,0.0042795255
8718.0,8718.0,0.54972327
8719.0,8719.0,0.107944846
8720.0,8720.0,0.5581858
8721.0,8721.0,0.4590381
8722.0,8722.0,0.0057641244
8723.0,8723.0,0.40531576
8724.0,8724.0,0.49564856
8725.0,8725.0,0.49627665
8726.0,8726.0,0.29110235
8727.0,8727.0,0.08785657
8728.0,8728.0,0.4189214
8729.0,8729.0,0.0037413836
8730.0,8730.0,0.24177973
8731.0,8731.0,0.31037328
8732.0,8732.0,0.26201648
8733.0,8733.0,0.4845853
8734.0,8734.0,0.1980039
8735.0,8735.0,0.39097533
8736.0,8736.0,0.19495599
8737.0,8737.0,0.006418161
8738.0,8738.0,0.17782612
8739.0,8739.0,0.19209734
8740.0,8740.0,0.07645624
8741.0,8741.0,0.010464198
8742.0,8742.0,0.1856036
8743.0,8743.0,0.1843809
8744.0,8744.0,0.15188652
8745.0,8745.0,0.5567212
8746.0,8746.0,0.07887601
8747.0,8747.0,0.47699416
8748.0,8748.0,0.17273872
8749.0,8749.0,0.009818676
8750.0,8750.0,0.06516529
8751.0,8751.0,0.023468127
8752.0,8752.0,0.20124984
8753.0,8753.0,0.69892585
8754.0,8754.0,0.029673507
8755.0,8755.0,0.07862934
8756.0,8756.0,0.3118502
8757.0,8757.0,0.025517892
8758.0,8758.0,0.31793937
8759.0,8759.0,0.016694624
8760.0,8760.0,0.0010362455
8761.0,8761.0,0.1620775
8762.0,8762.0,0.0073565715
8763.0,8763.0,0.10891777
8764.0,8764.0,0.39321777
8765.0,8765.0,0.30385238
8766.0,8766.0,0.5700923
8767.0,8767.0,0.36369976
8768.0,8768.0,0.39943007
8769.0,8769.0,0.36485302
8770.0,8770.0,0.01017505
8771.0,8771.0,0.006419576
8772.0,8772.0,0.47710946
8773.0,8773.0,0.18657652
8774.0,8774.0,0.14491713
8775.0,8775.0,0.09409523
8776.0,8776.0,0.2158474
8777.0,8777.0,0.46519032
8778.0,8778.0,0.20657775
8779.0,8779.0,0.16159528
8780.0,8780.0,0.138933
8781.0,8781.0,0.40387252
8782.0,8782.0,0.46024898
8783.0,8783.0,0.21901625
8784.0,8784.0,0.523859
8785.0,8785.0,0.45775208
8786.0,8786.0,0.122077055
8787.0,8787.0,0.008726631
8788.0,8788.0,0.0017848414
8789.0,8789.0,0.27052763
8790.0,8790.0,0.35985833
8791.0,8791.0,0.25591284
8792.0,8792.0,0.21148768
8793.0,8793.0,0.25623295
8794.0,8794.0,0.028216142
8795.0,8795.0,0.53275734
8796.0,8796.0,0.19627099
8797.0,8797.0,0.43863034
8798.0,8798.0,0.03396036
8799.0,8799.0,0.4032501
8800.0,8800.0,0.009287946
8801.0,8801.0,0.107177004
8802.0,8802.0,0.16219993
8803.0,8803.0,0.6475158
8804.0,8804.0,0.09173725
8805.0,8805.0,0.43357342
8806.0,8806.0,0.6540101
8807.0,8807.0,0.58400166
8808.0,8808.0,0.50103617
8809.0,8809.0,0.03990986
8810.0,8810.0,0.24338295
8811.0,8811.0,0.3956786
8812.0,8812.0,0.085066445
8813.0,8813.0,0.33247456
8814.0,8814.0,0.45184636
8815.0,8815.0,0.5614909
8816.0,8816.0,0.5638432
8817.0,8817.0,0.13521428
8818.0,8818.0,0.07681921
8819.0,8819.0,0.6854959
8820.0,8820.0,0.76961243
8821.0,8821.0,0.33382788
8822.0,8822.0,0.19583546
8823.0,8823.0,0.009030356
8824.0,8824.0,0.4568203
8825.0,8825.0,0.05941545
8826.0,8826.0,0.73426336
8827.0,8827.0,0.40332636
8828.0,8828.0,0.44243845
8829.0,8829.0,0.12095016
8830.0,8830.0,0.39240655
8831.0,8831.0,0.49051028
8832.0,8832.0,0.013575964
8833.0,8833.0,0.16969514
8834.0,8834.0,0.44541997
8835.0,8835.0,0.052119933
8836.0,8836.0,0.25669932
8837.0,8837.0,0.010436645
8838.0,8838.0,0.42780015
8839.0,8839.0,0.1861781
8840.0,8840.0,0.36011344
8841.0,8841.0,0.43614835
8842.0,8842.0,0.18295121
8843.0,8843.0,0.23247275
8844.0,8844.0,0.093747795
8845.0,8845.0,0.5693286
8846.0,8846.0,0.25747138
8847.0,8847.0,0.035792895
8848.0,8848.0,0.53680927
8849.0,8849.0,0.31829837
8850.0,8850.0,0.5301684
8851.0,8851.0,0.05148104
8852.0,8852.0,0.30431134
8853.0,8853.0,0.2422115
8854.0,8854.0,0.27193683
8855.0,8855.0,0.011956546
8856.0,8856.0,0.39537814
8857.0,8857.0,0.5515665
8858.0,8858.0,0.09203623
8859.0,8859.0,0.18216781
8860.0,8860.0,0.4942375
8861.0,8861.0,0.20089856
8862.0,8862.0,0.51897866
8863.0,8863.0,0.31975004
8864.0,8864.0,0.25115958
8865.0,8865.0,0.005642164
8866.0,8866.0,0.14798436
8867.0,8867.0,0.0095074205
8868.0,8868.0,0.032332577
8869.0,8869.0,0.24058838
8870.0,8870.0,0.2970683
8871.0,8871.0,0.5023659
8872.0,8872.0,0.5567873
8873.0,8873.0,0.50575274
8874.0,8874.0,0.5500965
8875.0,8875.0,0.039061036
8876.0,8876.0,0.44247884
8877.0,8877.0,0.15114036
8878.0,8878.0,0.017009549
8879.0,8879.0,0.0028747
8880.0,8880.0,0.38788077
8881.0,8881.0,0.1915861
8882.0,8882.0,0.019750405
8883.0,8883.0,0.22557394
8884.0,8884.0,0.10992569
8885.0,8885.0,0.43690345
8886.0,8886.0,0.1030319
8887.0,8887.0,0.6568714
8888.0,8888.0,0.07993997
8889.0,8889.0,0.40397948
8890.0,8890.0,0.12830625
8891.0,8891.0,0.56731933
8892.0,8892.0,0.38228515
8893.0,8893.0,0.2090448
8894.0,8894.0,0.4006134
8895.0,8895.0,0.49072865
8896.0,8896.0,0.60666007
8897.0,8897.0,0.06644391
8898.0,8898.0,0.46034357
8899.0,8899.0,0.027881693
8900.0,8900.0,0.24102002
8901.0,8901.0,0.1742483
8902.0,8902.0,0.25570944
8903.0,8903.0,0.45837387
8904.0,8904.0,0.47511774
8905.0,8905.0,0.102132216
8906.0,8906.0,0.35118708
8907.0,8907.0,0.37905666
8908.0,8908.0,0.0053760344
8909.0,8909.0,0.49034292
8910.0,8910.0,0.5125545
8911.0,8911.0,0.3057915
8912.0,8912.0,0.6576176
8913.0,8913.0,0.4988472
8914.0,8914.0,0.47660583
8915.0,8915.0,0.62792516
8916.0,8916.0,0.36456046
8917.0,8917.0,0.38510892
8918.0,8918.0,0.43604922
8919.0,8919.0,0.50125885
8920.0,8920.0,0.011087622
8921.0,8921.0,0.52974886
8922.0,8922.0,0.13276489
8923.0,8923.0,0.5113758
8924.0,8924.0,0.16615011
8925.0,8925.0,0.4186457
8926.0,8926.0,0.18899474
8927.0,8927.0,0.2853621
8928.0,8928.0,0.07220326
8929.0,8929.0,0.6117866
8930.0,8930.0,0.14795856
8931.0,8931.0,0.4599279
8932.0,8932.0,0.3434773
8933.0,8933.0,0.6637173
8934.0,8934.0,0.6287596
8935.0,8935.0,0.043159474
8936.0,8936.0,0.20189627
8937.0,8937.0,0.43449545
8938.0,8938.0,0.16137025
8939.0,8939.0,0.008460908
8940.0,8940.0,0.045266043
8941.0,8941.0,0.07357423
8942.0,8942.0,0.19658029
8943.0,8943.0,0.11582878
8944.0,8944.0,0.17416473
8945.0,8945.0,0.07686669
8946.0,8946.0,0.5481251
8947.0,8947.0,0.021997405
8948.0,8948.0,0.31111526
8949.0,8949.0,0.54691195
8950.0,8950.0,0.32232767
8951.0,8951.0,0.15090021
8952.0,8952.0,0.012336616
8953.0,8953.0,0.18325385
8954.0,8954.0,0.5108273
8955.0,8955.0,0.28917196
8956.0,8956.0,0.39152187
8957.0,8957.0,0.41842332
8958.0,8958.0,0.18247654
8959.0,8959.0,0.012540524
8960.0,8960.0,0.4097561
8961.0,8961.0,0.4477903
8962.0,8962.0,0.119536534
8963.0,8963.0,0.16922279
8964.0,8964.0,0.105560474
8965.0,8965.0,0.34095955
8966.0,8966.0,0.38912046
8967.0,8967.0,0.08903566
8968.0,8968.0,0.06733161
8969.0,8969.0,0.36271018
8970.0,8970.0,0.55809563
8971.0,8971.0,0.12592839
8972.0,8972.0,0.0023279523
8973.0,8973.0,0.5387294
8974.0,8974.0,0.21731058
8975.0,8975.0,0.19622096
8976.0,8976.0,0.5640374
8977.0,8977.0,0.15465158
8978.0,8978.0,0.30804056
8979.0,8979.0,0.38441372
8980.0,8980.0,0.118471995
8981.0,8981.0,0.51725954
8982.0,8982.0,0.22372945
8983.0,8983.0,0.45720857
8984.0,8984.0,0.4814512
8985.0,8985.0,0.5472834
8986.0,8986.0,0.11456373
8987.0,8987.0,0.39644828
8988.0,8988.0,0.054838575
8989.0,8989.0,0.05259775
8990.0,8990.0,0.12728482
8991.0,8991.0,0.52124435
8992.0,8992.0,0.4518028
8993.0,8993.0,0.32082117
8994.0,8994.0,0.4527724
8995.0,8995.0,0.11117857
8996.0,8996.0,0.44567
8997.0,8997.0,0.16968684
8998.0,8998.0,0.11441693
8999.0,8999.0,0.4901884
9000.0,9000.0,0.56591403
9001.0,9001.0,0.55873483
9002.0,9002.0,0.018285193
9003.0,9003.0,0.15705785
9004.0,9004.0,0.7029516
9005.0,9005.0,0.50677824
9006.0,9006.0,0.43194303
9007.0,9007.0,0.08330184
9008.0,9008.0,0.14575315
9009.0,9009.0,0.14291552
9010.0,9010.0,0.06927882
9011.0,9011.0,0.42145312
9012.0,9012.0,0.010752864
9013.0,9013.0,0.09168407
9014.0,9014.0,0.50282824
9015.0,9015.0,0.5358708
9016.0,9016.0,0.2374995
9017.0,9017.0,0.52342874
9018.0,9018.0,0.4087111
9019.0,9019.0,0.04047932
9020.0,9020.0,0.020035023
9021.0,9021.0,0.03007625
9022.0,9022.0,0.50176203
9023.0,9023.0,0.10004209
9024.0,9024.0,0.6337966
9025.0,9025.0,0.012148746
9026.0,9026.0,0.59602666
9027.0,9027.0,0.28178793
9028.0,9028.0,0.28489104
9029.0,9029.0,0.0147614395
9030.0,9030.0,0.47512302
9031.0,9031.0,0.6779892
9032.0,9032.0,0.18807635
9033.0,9033.0,0.30940482
9034.0,9034.0,0.42487007
9035.0,9035.0,0.43686458
9036.0,9036.0,0.61528236
9037.0,9037.0,0.39095744
9038.0,9038.0,0.37172157
9039.0,9039.0,0.54952043
9040.0,9040.0,0.5455957
9041.0,9041.0,0.21534406
9042.0,9042.0,0.03904402
9043.0,9043.0,0.63964474
9044.0,9044.0,0.3916211
9045.0,9045.0,0.5925096
9046.0,9046.0,0.5663714
9047.0,9047.0,0.57896996
9048.0,9048.0,0.24479997
9049.0,9049.0,0.5884775
9050.0,9050.0,0.59772265
9051.0,9051.0,0.29978478
9052.0,9052.0,0.0016329426
9053.0,9053.0,0.64183944
9054.0,9054.0,0.47762537
9055.0,9055.0,0.20168155
9056.0,9056.0,0.50317067
9057.0,9057.0,0.43163118
9058.0,9058.0,0.30110124
9059.0,9059.0,0.47974098
9060.0,9060.0,0.66331327
9061.0,9061.0,0.5014477
9062.0,9062.0,0.17351536
9063.0,9063.0,0.046751037
9064.0,9064.0,0.4205919
9065.0,9065.0,0.49159494
9066.0,9066.0,0.070307285
9067.0,9067.0,0.08085128
9068.0,9068.0,0.390289
9069.0,9069.0,0.010477299
9070.0,9070.0,0.4552623
9071.0,9071.0,0.34618878
9072.0,9072.0,0.24327229
9073.0,9073.0,0.22076792
9074.0,9074.0,0.5046649
9075.0,9075.0,0.08350427
9076.0,9076.0,0.46613154
9077.0,9077.0,0.4549658
9078.0,9078.0,0.31503335
9079.0,9079.0,0.43426502
9080.0,9080.0,0.040165413
9081.0,9081.0,0.14895181
9082.0,9082.0,0.05445765
9083.0,9083.0,0.62749815
9084.0,9084.0,0.40192887
9085.0,9085.0,0.25654015
9086.0,9086.0,0.013943354
9087.0,9087.0,0.20363931
9088.0,9088.0,0.34299973
9089.0,9089.0,0.42248714
9090.0,9090.0,0.43933538
9091.0,9091.0,0.11802236
9092.0,9092.0,0.282745
9093.0,9093.0,0.016569594
9094.0,9094.0,0.68274313
9095.0,9095.0,0.49605867
9096.0,9096.0,0.21406513
9097.0,9097.0,0.56436974
9098.0,9098.0,0.2612452
9099.0,9099.0,0.007114375
9100.0,9100.0,0.41504684
9101.0,9101.0,0.33339217
9102.0,9102.0,0.28018746
9103.0,9103.0,0.13266829
9104.0,9104.0,0.29741076
9105.0,9105.0,0.032387044
9106.0,9106.0,0.18627532
9107.0,9107.0,0.4266897
9108.0,9108.0,0.4508768
9109.0,9109.0,0.052620597
9110.0,9110.0,0.14803506
9111.0,9111.0,0.00833951
9112.0,9112.0,0.64139533
9113.0,9113.0,0.26050186
9114.0,9114.0,0.44918993
9115.0,9115.0,0.3153817
9116.0,9116.0,0.009072201
9117.0,9117.0,0.27270263
9118.0,9118.0,0.46394992
9119.0,9119.0,0.43128368
9120.0,9120.0,0.14374183
9121.0,9121.0,0.4550967
9122.0,9122.0,0.6464768
9123.0,9123.0,0.06611161
9124.0,9124.0,0.55580103
9125.0,9125.0,0.3859877
9126.0,9126.0,0.040651225
9127.0,9127.0,0.02353709
9128.0,9128.0,0.4434256
9129.0,9129.0,0.4205515
9130.0,9130.0,0.13097595
9131.0,9131.0,0.09598545
9132.0,9132.0,0.5388681
9133.0,9133.0,0.090463094
9134.0,9134.0,0.28170294
9135.0,9135.0,0.45662004
9136.0,9136.0,0.27981973
9137.0,9137.0,0.035911005
9138.0,9138.0,0.43441194
9139.0,9139.0,0.4490556
9140.0,9140.0,0.47234437
9141.0,9141.0,0.02061028
9142.0,9142.0,0.27751952
9143.0,9143.0,0.055388734
9144.0,9144.0,0.0061458847
9145.0,9145.0,0.021026712
9146.0,9146.0,0.6347176
9147.0,9147.0,0.17957835
9148.0,9148.0,0.20393088
9149.0,9149.0,0.6438476
9150.0,9150.0,0.008467134
9151.0,9151.0,0.2773374
9152.0,9152.0,0.31203294
9153.0,9153.0,0.20117807
9154.0,9154.0,0.013842344
9155.0,9155.0,0.57492936
9156.0,9156.0,0.2778589
9157.0,9157.0,0.008862148
9158.0,9158.0,0.5451924
9159.0,9159.0,0.015895296
9160.0,9160.0,0.31193012
9161.0,9161.0,0.08099446
9162.0,9162.0,0.1798323
9163.0,9163.0,0.5690957
9164.0,9164.0,0.55575395
9165.0,9165.0,0.48151642
9166.0,9166.0,0.07016345
9167.0,9167.0,0.19463117
9168.0,9168.0,0.44428807
9169.0,9169.0,0.29403684
9170.0,9170.0,0.02154152
9171.0,9171.0,0.23824373
9172.0,9172.0,0.026969125
9173.0,9173.0,0.3000168
9174.0,9174.0,0.0092627155
9175.0,9175.0,0.046114873
9176.0,9176.0,0.1689998
9177.0,9177.0,0.021015812
9178.0,9178.0,0.61367804
9179.0,9179.0,0.1453943
9180.0,9180.0,0.21024588
9181.0,9181.0,0.113046356
9182.0,9182.0,0.59864444
9183.0,9183.0,0.32657555
9184.0,9184.0,0.0098606115
9185.0,9185.0,0.44637656
9186.0,9186.0,0.56142974
9187.0,9187.0,0.64095694
9188.0,9188.0,0.244717
9189.0,9189.0,0.26724765
9190.0,9190.0,0.09316671
9191.0,9191.0,0.24763356
9192.0,9192.0,0.43306062
9193.0,9193.0,0.10070918
9194.0,9194.0,0.4211219
9195.0,9195.0,0.40066606
9196.0,9196.0,0.48502174
9197.0,9197.0,0.3066115
9198.0,9198.0,0.21662518
9199.0,9199.0,0.28076342
9200.0,9200.0,0.28923413
9201.0,9201.0,0.286444
9202.0,9202.0,0.52054876
9203.0,9203.0,0.25378832
9204.0,9204.0,0.50812346
9205.0,9205.0,0.22204642
9206.0,9206.0,0.3532007
9207.0,9207.0,0.5559775
9208.0,9208.0,0.25304407
9209.0,9209.0,0.016029857
9210.0,9210.0,0.587451
9211.0,9211.0,0.007935655
9212.0,9212.0,0.3747199
9213.0,9213.0,0.019175915
9214.0,9214.0,0.27098176
9215.0,9215.0,0.60792667
9216.0,9216.0,0.2418175
9217.0,9217.0,0.032817874
9218.0,9218.0,0.6438273
9219.0,9219.0,0.43942994
9220.0,9220.0,0.43518925
9221.0,9221.0,0.2431149
9222.0,9222.0,0.3326228
9223.0,9223.0,0.3861848
9224.0,9224.0,0.59256476
9225.0,9225.0,0.27096778
9226.0,9226.0,0.45730582
9227.0,9227.0,0.015116973
9228.0,9228.0,0.0023677722
9229.0,9229.0,0.18046643
9230.0,9230.0,0.029743575
9231.0,9231.0,0.419914
9232.0,9232.0,0.019936962
9233.0,9233.0,0.48226327
9234.0,9234.0,0.1718368
9235.0,9235.0,0.5734605
9236.0,9236.0,0.3623705
9237.0,9237.0,0.009029455
9238.0,9238.0,0.25857142
9239.0,9239.0,0.316016
9240.0,9240.0,0.38449812
9241.0,9241.0,0.29745668
9242.0,9242.0,0.15519232
9243.0,9243.0,0.12441853
9244.0,9244.0,0.10922228
9245.0,9245.0,0.095145494
9246.0,9246.0,0.2871749
9247.0,9247.0,0.295861
9248.0,9248.0,0.2285799
9249.0,9249.0,0.02487633
9250.0,9250.0,0.34261832
9251.0,9251.0,0.16305877
9252.0,9252.0,0.56837595
9253.0,9253.0,0.13877067
9254.0,9254.0,0.23135558
9255.0,9255.0,0.42179632
9256.0,9256.0,0.1856263
9257.0,9257.0,0.0077129356
9258.0,9258.0,0.51383257
9259.0,9259.0,0.058262404
9260.0,9260.0,0.14502527
9261.0,9261.0,0.0061498717
9262.0,9262.0,0.3609029
9263.0,9263.0,0.50609064
9264.0,9264.0,0.53836185
9265.0,9265.0,0.034891475
9266.0,9266.0,0.24091029
9267.0,9267.0,0.49909306
9268.0,9268.0,0.08286291
9269.0,9269.0,0.5316606
9270.0,9270.0,0.12068924
9271.0,9271.0,0.43679878
9272.0,9272.0,0.16824913
9273.0,9273.0,0.5048534
9274.0,9274.0,0.015117167
9275.0,9275.0,0.5157785
9276.0,9276.0,0.44739765
9277.0,9277.0,0.23066764
9278.0,9278.0,0.26101258
9279.0,9279.0,0.25619957
9280.0,9280.0,0.20053847
9281.0,9281.0,0.36301097
9282.0,9282.0,0.32022047
9283.0,9283.0,0.14623074
9284.0,9284.0,0.08396982
9285.0,9285.0,0.542446
9286.0,9286.0,0.60625076
9287.0,9287.0,0.118065
9288.0,9288.0,0.6976591
9289.0,9289.0,0.1386603
9290.0,9290.0,0.5471501
9291.0,9291.0,0.18084553
9292.0,9292.0,0.09064351
9293.0,9293.0,0.22130139
9294.0,9294.0,0.09024141
9295.0,9295.0,0.5627051
9296.0,9296.0,0.24238732
9297.0,9297.0,0.15446927
9298.0,9298.0,0.6315588
9299.0,9299.0,0.14662592
9300.0,9300.0,0.37440163
9301.0,9301.0,0.32050818
9302.0,9302.0,0.30321082
9303.0,9303.0,0.06410846
9304.0,9304.0,0.370036
9305.0,9305.0,0.07780603
9306.0,9306.0,0.5396032
9307.0,9307.0,0.13621627
9308.0,9308.0,0.45061967
9309.0,9309.0,0.01458084
9310.0,9310.0,0.36008552
9311.0,9311.0,0.4881766
9312.0,9312.0,0.04285595
9313.0,9313.0,0.2722028
9314.0,9314.0,0.376326
9315.0,9315.0,0.060449142
9316.0,9316.0,0.4705209
9317.0,9317.0,0.5252729
9318.0,9318.0,0.41965327
9319.0,9319.0,0.10857482
9320.0,9320.0,0.5307388
9321.0,9321.0,0.34800056
9322.0,9322.0,0.4570277
9323.0,9323.0,0.0064866436
9324.0,9324.0,0.0571664
9325.0,9325.0,0.5737834
9326.0,9326.0,0.2276847
9327.0,9327.0,0.5596175
9328.0,9328.0,0.20425873
9329.0,9329.0,0.14569023
9330.0,9330.0,0.011319401
9331.0,9331.0,0.028064525
9332.0,9332.0,0.6054743
9333.0,9333.0,0.19894725
9334.0,9334.0,0.008851754
9335.0,9335.0,0.0013605452
9336.0,9336.0,0.37046817
9337.0,9337.0,0.04541026
9338.0,9338.0,0.48415387
9339.0,9339.0,0.18711585
9340.0,9340.0,0.33348566
9341.0,9341.0,0.598674
9342.0,9342.0,0.22974645
9343.0,9343.0,0.3552075
9344.0,9344.0,0.45867032
9345.0,9345.0,0.3469146
9346.0,9346.0,0.46667218
9347.0,9347.0,0.4710851
9348.0,9348.0,0.6971108
9349.0,9349.0,0.34942332
9350.0,9350.0,0.64415437
9351.0,9351.0,0.13673238
9352.0,9352.0,0.4696178
9353.0,9353.0,0.086065896
9354.0,9354.0,0.3926923
9355.0,9355.0,0.24259615
9356.0,9356.0,0.492809
9357.0,9357.0,0.27085015
9358.0,9358.0,0.5162823
9359.0,9359.0,0.012556793
9360.0,9360.0,0.68010026
9361.0,9361.0,0.3291956
9362.0,9362.0,0.26633698
9363.0,9363.0,0.22280079
9364.0,9364.0,0.28725362
9365.0,9365.0,0.5174361
9366.0,9366.0,0.558671
9367.0,9367.0,0.5670794
9368.0,9368.0,0.25991186
9369.0,9369.0,0.4556137
9370.0,9370.0,0.059906546
9371.0,9371.0,0.06982819
9372.0,9372.0,0.51277244
9373.0,9373.0,0.29100782
9374.0,9374.0,0.54452944
9375.0,9375.0,0.41460207
9376.0,9376.0,0.3933858
9377.0,9377.0,0.441968
9378.0,9378.0,0.0070379144
9379.0,9379.0,0.42713398
9380.0,9380.0,0.029855352
9381.0,9381.0,0.083528616
9382.0,9382.0,0.38213265
9383.0,9383.0,0.18450168
9384.0,9384.0,0.46205342
9385.0,9385.0,0.10635854
9386.0,9386.0,0.56367236
9387.0,9387.0,0.046638075
9388.0,9388.0,0.27890688
9389.0,9389.0,0.05763801
9390.0,9390.0,0.14677927
9391.0,9391.0,0.027304936
9392.0,9392.0,0.5944938
9393.0,9393.0,0.53836906
9394.0,9394.0,0.07158575
9395.0,9395.0,0.01656237
9396.0,9396.0,0.049150694
9397.0,9397.0,0.13716635
9398.0,9398.0,0.4551746
9399.0,9399.0,0.027526883
9400.0,9400.0,0.01613296
9401.0,9401.0,0.42341363
9402.0,9402.0,0.13338596
9403.0,9403.0,0.299647
9404.0,9404.0,0.28574008
9405.0,9405.0,0.04409718
9406.0,9406.0,0.28706986
9407.0,9407.0,0.41869524
9408.0,9408.0,0.27182284
9409.0,9409.0,0.4125547
9410.0,9410.0,0.59919846
9411.0,9411.0,0.09373293
9412.0,9412.0,0.5342909
9413.0,9413.0,0.022510167
9414.0,9414.0,0.36232018
9415.0,9415.0,0.27581844
9416.0,9416.0,0.00748412
9417.0,9417.0,0.085316606
9418.0,9418.0,0.20583197
9419.0,9419.0,0.54065794
9420.0,9420.0,0.6855308
9421.0,9421.0,0.33974928
9422.0,9422.0,0.0107421195
9423.0,9423.0,0.4021526
9424.0,9424.0,0.0202761
9425.0,9425.0,0.27403584
9426.0,9426.0,0.19492108
9427.0,9427.0,0.4379681
9428.0,9428.0,0.29805052
9429.0,9429.0,0.23516408
9430.0,9430.0,0.34409255
9431.0,9431.0,0.52981126
9432.0,9432.0,0.3726772
9433.0,9433.0,0.32474843
9434.0,9434.0,0.14752297
9435.0,9435.0,0.44972286
9436.0,9436.0,0.47209102
9437.0,9437.0,0.4176826
9438.0,9438.0,0.48150778
9439.0,9439.0,0.5848436
9440.0,9440.0,0.46416107
9441.0,9441.0,0.47293338
9442.0,9442.0,0.11902621
9443.0,9443.0,0.08457208
9444.0,9444.0,0.5171846
9445.0,9445.0,0.4551581
9446.0,9446.0,0.17656894
9447.0,9447.0,0.3462656
9448.0,9448.0,0.5202844
9449.0,9449.0,0.10407061
9450.0,9450.0,0.028034994
9451.0,9451.0,0.022941053
9452.0,9452.0,0.50642097
9453.0,9453.0,0.07065086
9454.0,9454.0,0.3984467
9455.0,9455.0,0.36603358
9456.0,9456.0,0.455246
9457.0,9457.0,0.05887711
9458.0,9458.0,0.033074908
9459.0,9459.0,0.4738061
9460.0,9460.0,0.085273765
9461.0,9461.0,0.5367282
9462.0,9462.0,0.39792654
9463.0,9463.0,0.07075781
9464.0,9464.0,0.039675668
9465.0,9465.0,0.09046667
9466.0,9466.0,0.0077932905
9467.0,9467.0,0.3077106
9468.0,9468.0,0.6441082
9469.0,9469.0,0.33610016
9470.0,9470.0,0.4084618
9471.0,9471.0,0.5018166
9472.0,9472.0,0.00733554
9473.0,9473.0,0.43109185
9474.0,9474.0,0.5897776
9475.0,9475.0,0.43633187
9476.0,9476.0,0.13050333
9477.0,9477.0,0.008957779
9478.0,9478.0,0.2997303
9479.0,9479.0,0.5410022
9480.0,9480.0,0.18157445
9481.0,9481.0,0.28103262
9482.0,9482.0,0.34656364
9483.0,9483.0,0.04701586
9484.0,9484.0,0.47918907
9485.0,9485.0,0.27462667
9486.0,9486.0,0.26692653
9487.0,9487.0,0.0018975898
9488.0,9488.0,0.5037733
9489.0,9489.0,0.0068804557
9490.0,9490.0,0.011752964
9491.0,9491.0,0.6025414
9492.0,9492.0,0.15815046
9493.0,9493.0,0.5790482
9494.0,9494.0,0.29058534
9495.0,9495.0,0.026827987
9496.0,9496.0,0.65191674
9497.0,9497.0,0.23446903
9498.0,9498.0,0.21288122
9499.0,9499.0,0.45174566
9500.0,9500.0,0.45309317
9501.0,9501.0,0.19140007
9502.0,9502.0,0.49130836
9503.0,9503.0,0.12834117
9504.0,9504.0,0.12869659
9505.0,9505.0,0.0096027125
9506.0,9506.0,0.011914598
9507.0,9507.0,0.15417872
9508.0,9508.0,0.13754548
9509.0,9509.0,0.4498295
9510.0,9510.0,0.14175406
9511.0,9511.0,0.17723243
9512.0,9512.0,0.13199462
9513.0,9513.0,0.46033823
9514.0,9514.0,0.14763294
9515.0,9515.0,0.56277275
9516.0,9516.0,0.16252661
9517.0,9517.0,0.47429773
9518.0,9518.0,0.56625336
9519.0,9519.0,0.40576804
9520.0,9520.0,0.46263474
9521.0,9521.0,0.40788424
9522.0,9522.0,0.5812793
9523.0,9523.0,0.44981587
