x,y,species_4 logistic values
5742.0,5742.0,0.018584214
5743.0,5743.0,0.46763617
5744.0,5744.0,0.36289507
5745.0,5745.0,0.69218373
5746.0,5746.0,0.030354077
5747.0,5747.0,0.47860712
5748.0,5748.0,0.024477147
5749.0,5749.0,0.6324294
5750.0,5750.0,0.39215773
5751.0,5751.0,0.5221328
5752.0,5752.0,0.28345558
5753.0,5753.0,0.43336257
5754.0,5754.0,0.41090056
5755.0,5755.0,0.38107094
5756.0,5756.0,0.42747837
5757.0,5757.0,0.39207363
5758.0,5758.0,0.43033844
5759.0,5759.0,0.33195388
5760.0,5760.0,0.21856546
5761.0,5761.0,0.010811038
5762.0,5762.0,0.4795572
5763.0,5763.0,0.0141420765
5764.0,5764.0,0.3042286
5765.0,5765.0,0.6359974
5766.0,5766.0,0.29109436
5767.0,5767.0,0.029679447
5768.0,5768.0,0.67748797
5769.0,5769.0,0.34703687
5770.0,5770.0,0.11307829
5771.0,5771.0,0.1524302
5772.0,5772.0,0.5340424
5773.0,5773.0,0.62317115
5774.0,5774.0,0.5265942
5775.0,5775.0,0.28440204
5776.0,5776.0,0.11100751
5777.0,5777.0,0.4810416
5778.0,5778.0,0.35003442
5779.0,5779.0,0.5835506
5780.0,5780.0,0.14453337
5781.0,5781.0,0.107781164
5782.0,5782.0,0.33473146
5783.0,5783.0,0.14395969
5784.0,5784.0,0.41314453
5785.0,5785.0,0.020537328
5786.0,5786.0,0.06346254
5787.0,5787.0,0.14407519
5788.0,5788.0,0.5154122
5789.0,5789.0,0.061262194
5790.0,5790.0,0.48971817
5791.0,5791.0,0.027519071
5792.0,5792.0,0.37807906
5793.0,5793.0,0.20005123
5794.0,5794.0,0.081111215
5795.0,5795.0,0.16017914
5796.0,5796.0,0.04911239
5797.0,5797.0,0.3978055
5798.0,5798.0,0.509775
5799.0,5799.0,0.161624
5800.0,5800.0,0.695953
5801.0,5801.0,0.14578801
5802.0,5802.0,0.045242004
5803.0,5803.0,0.026613228
5804.0,5804.0,0.6145083
5805.0,5805.0,0.2838752
5806.0,5806.0,0.50157106
5807.0,5807.0,0.45384255
5808.0,5808.0,0.007177734
5809.0,5809.0,0.72869277
5810.0,5810.0,0.52654797
5811.0,5811.0,0.32978544
5812.0,5812.0,0.015303367
5813.0,5813.0,0.49577147
5814.0,5814.0,0.3383455
5815.0,5815.0,0.46481878
5816.0,5816.0,0.02780856
5817.0,5817.0,0.6262551
5818.0,5818.0,0.116935834
5819.0,5819.0,0.42374113
5820.0,5820.0,0.0034961302
5821.0,5821.0,0.21477167
5822.0,5822.0,0.501756
5823.0,5823.0,0.4977551
5824.0,5824.0,0.61197376
5825.0,5825.0,0.22732532
5826.0,5826.0,0.13751821
5827.0,5827.0,0.35620153
5828.0,5828.0,0.09255841
5829.0,5829.0,0.378541
5830.0,5830.0,0.24406484
5831.0,5831.0,0.5073466
5832.0,5832.0,0.53610957
5833.0,5833.0,0.23676656
5834.0,5834.0,0.50723946
5835.0,5835.0,0.014279054
5836.0,5836.0,0.59023285
5837.0,5837.0,0.06104093
5838.0,5838.0,0.002227846
5839.0,5839.0,0.3272645
5840.0,5840.0,0.05262138
5841.0,5841.0,0.46529406
5842.0,5842.0,0.6053391
5843.0,5843.0,0.07573923
5844.0,5844.0,0.10556817
5845.0,5845.0,0.011231054
5846.0,5846.0,0.48316574
5847.0,5847.0,0.6289793
5848.0,5848.0,0.47869676
5849.0,5849.0,0.42189512
5850.0,5850.0,0.44818994
5851.0,5851.0,0.3576949
5852.0,5852.0,0.32701984
5853.0,5853.0,0.4494466
5854.0,5854.0,0.3969399
5855.0,5855.0,0.27280042
5856.0,5856.0,0.6695728
5857.0,5857.0,0.41274774
5858.0,5858.0,0.50365716
5859.0,5859.0,0.28711665
5860.0,5860.0,0.005683666
5861.0,5861.0,0.14971063
5862.0,5862.0,0.55166656
5863.0,5863.0,0.022103596
5864.0,5864.0,0.5316222
5865.0,5865.0,0.5813802
5866.0,5866.0,0.114175156
5867.0,5867.0,0.010968948
5868.0,5868.0,0.1427812
5869.0,5869.0,0.109244
5870.0,5870.0,0.27805522
5871.0,5871.0,0.2148906
5872.0,5872.0,0.58322823
5873.0,5873.0,0.05554119
5874.0,5874.0,0.14039466
5875.0,5875.0,0.41692942
5876.0,5876.0,0.47144902
5877.0,5877.0,0.13768476
5878.0,5878.0,0.13028449
5879.0,5879.0,0.59527594
5880.0,5880.0,0.4939056
5881.0,5881.0,0.13892257
5882.0,5882.0,0.23691496
5883.0,5883.0,0.61316574
5884.0,5884.0,0.21253099
5885.0,5885.0,0.5214066
5886.0,5886.0,0.23907858
5887.0,5887.0,0.45588958
5888.0,5888.0,0.113386564
5889.0,5889.0,0.111384295
5890.0,5890.0,0.37597296
5891.0,5891.0,0.63547534
5892.0,5892.0,0.05031802
5893.0,5893.0,0.6429793
5894.0,5894.0,0.4789753
5895.0,5895.0,0.009122843
5896.0,5896.0,0.6236015
5897.0,5897.0,0.2176392
5898.0,5898.0,0.5548611
5899.0,5899.0,0.62942326
5900.0,5900.0,0.5518841
5901.0,5901.0,0.2063413
5902.0,5902.0,0.49252853
5903.0,5903.0,0.69886035
5904.0,5904.0,0.51796937
5905.0,5905.0,0.011410817
5906.0,5906.0,0.04229148
5907.0,5907.0,0.07327727
5908.0,5908.0,0.022277018
5909.0,5909.0,0.06733469
5910.0,5910.0,0.34813482
5911.0,5911.0,0.41080126
5912.0,5912.0,0.0056815664
5913.0,5913.0,0.20695549
5914.0,5914.0,0.5826632
5915.0,5915.0,0.33312148
5916.0,5916.0,0.7602116
5917.0,5917.0,0.32861534
5918.0,5918.0,0.40348315
5919.0,5919.0,0.105266444
5920.0,5920.0,0.6091501
5921.0,5921.0,0.17953245
5922.0,5922.0,0.20554054
5923.0,5923.0,0.0829508
5924.0,5924.0,0.0815649
5925.0,5925.0,0.5874795
5926.0,5926.0,0.56395036
5927.0,5927.0,0.6536223
5928.0,5928.0,0.10756248
5929.0,5929.0,0.34120885
5930.0,5930.0,0.104900874
5931.0,5931.0,0.30348748
5932.0,5932.0,0.3964044
5933.0,5933.0,0.14742218
5934.0,5934.0,0.51572794
5935.0,5935.0,0.005696135
5936.0,5936.0,0.54098976
5937.0,5937.0,0.39467296
5938.0,5938.0,0.14527693
5939.0,5939.0,0.060976155
5940.0,5940.0,0.60126996
5941.0,5941.0,0.35711426
5942.0,5942.0,0.2800003
5943.0,5943.0,0.012028991
5944.0,5944.0,0.4984541
5945.0,5945.0,0.55583346
5946.0,5946.0,0.031807516
5947.0,5947.0,0.2054138
5948.0,5948.0,0.0122574745
5949.0,5949.0,0.045691945
5950.0,5950.0,0.38582662
5951.0,5951.0,0.019344218
5952.0,5952.0,0.014095856
5953.0,5953.0,0.28572184
5954.0,5954.0,0.32239375
5955.0,5955.0,0.57612765
5956.0,5956.0,0.13610578
5957.0,5957.0,0.47816348
5958.0,5958.0,0.02699683
5959.0,5959.0,0.4682272
5960.0,5960.0,0.43554458
5961.0,5961.0,0.3671587
5962.0,5962.0,0.6136652
5963.0,5963.0,0.07615983
5964.0,5964.0,0.35269257
5965.0,5965.0,0.22672148
5966.0,5966.0,0.72434425
5967.0,5967.0,0.6004219
5968.0,5968.0,0.3195587
5969.0,5969.0,0.5167181
5970.0,5970.0,0.39966577
5971.0,5971.0,0.0043549095
5972.0,5972.0,0.46906808
5973.0,5973.0,0.0013090183
5974.0,5974.0,0.026475409
5975.0,5975.0,0.033384256
5976.0,5976.0,0.5095779
5977.0,5977.0,0.27844736
5978.0,5978.0,0.38950735
5979.0,5979.0,0.02487809
5980.0,5980.0,0.03301919
5981.0,5981.0,0.024172418
5982.0,5982.0,0.5465746
5983.0,5983.0,0.01810423
5984.0,5984.0,0.2792235
5985.0,5985.0,0.4735603
5986.0,5986.0,0.21256375
5987.0,5987.0,0.14517882
5988.0,5988.0,0.47372368
5989.0,5989.0,0.47319585
5990.0,5990.0,0.022389427
5991.0,5991.0,0.22079232
5992.0,5992.0,0.026138093
5993.0,5993.0,0.18824342
5994.0,5994.0,0.019064954
5995.0,5995.0,0.3134775
5996.0,5996.0,0.13753593
5997.0,5997.0,0.44094396
5998.0,5998.0,0.02351908
5999.0,5999.0,0.22161654
6000.0,6000.0,0.06466554
6001.0,6001.0,0.09444236
6002.0,6002.0,0.4020089
6003.0,6003.0,0.50608057
6004.0,6004.0,0.07829227
6005.0,6005.0,0.4122518
6006.0,6006.0,0.08446359
6007.0,6007.0,0.22774038
6008.0,6008.0,0.36234772
6009.0,6009.0,0.65280366
6010.0,6010.0,0.033310525
6011.0,6011.0,0.41562614
6012.0,6012.0,0.15604652
6013.0,6013.0,0.5056494
6014.0,6014.0,0.41682395
6015.0,6015.0,0.3222158
6016.0,6016.0,0.31721437
6017.0,6017.0,0.4791706
6018.0,6018.0,0.010955421
6019.0,6019.0,0.005002012
6020.0,6020.0,0.14564675
6021.0,6021.0,0.29519022
6022.0,6022.0,0.40706462
6023.0,6023.0,0.44613165
6024.0,6024.0,0.44311494
6025.0,6025.0,0.51148784
6026.0,6026.0,0.47339928
6027.0,6027.0,0.046449117
6028.0,6028.0,0.0016826416
6029.0,6029.0,0.3385724
6030.0,6030.0,0.26240557
6031.0,6031.0,0.36309257
6032.0,6032.0,0.541176
6033.0,6033.0,0.4524102
6034.0,6034.0,0.57974434
6035.0,6035.0,0.41566417
6036.0,6036.0,0.5188021
6037.0,6037.0,0.0833026
6038.0,6038.0,0.49114993
6039.0,6039.0,0.10884395
6040.0,6040.0,0.09380358
6041.0,6041.0,0.09440725
6042.0,6042.0,0.19953744
6043.0,6043.0,0.59341264
6044.0,6044.0,0.34841546
6045.0,6045.0,0.32577732
6046.0,6046.0,0.27344564
6047.0,6047.0,0.59009326
6048.0,6048.0,0.44036928
6049.0,6049.0,0.51502097
6050.0,6050.0,0.051016748
6051.0,6051.0,0.36825758
6052.0,6052.0,0.22142224
6053.0,6053.0,0.47824466
6054.0,6054.0,0.5396368
6055.0,6055.0,0.64594936
6056.0,6056.0,0.06834616
6057.0,6057.0,0.17727895
6058.0,6058.0,0.22908644
6059.0,6059.0,0.45877275
6060.0,6060.0,0.54738396
6061.0,6061.0,0.29277673
6062.0,6062.0,0.541622
6063.0,6063.0,0.50703466
6064.0,6064.0,0.54703325
6065.0,6065.0,0.1982409
6066.0,6066.0,0.4109907
6067.0,6067.0,0.40446416
6068.0,6068.0,0.5018031
6069.0,6069.0,0.0632279
6070.0,6070.0,0.49443305
6071.0,6071.0,0.04696057
6072.0,6072.0,0.06524872
6073.0,6073.0,0.5824227
6074.0,6074.0,0.34852743
6075.0,6075.0,0.5283992
6076.0,6076.0,0.05011299
6077.0,6077.0,0.0041668788
6078.0,6078.0,0.5177741
6079.0,6079.0,0.38355458
6080.0,6080.0,0.151217
6081.0,6081.0,0.56268847
6082.0,6082.0,0.61378664
6083.0,6083.0,0.3146834
6084.0,6084.0,0.11142489
6085.0,6085.0,0.25623533
6086.0,6086.0,0.4164317
6087.0,6087.0,0.5831514
6088.0,6088.0,0.57795006
6089.0,6089.0,0.1774379
6090.0,6090.0,0.3712093
6091.0,6091.0,0.108073786
6092.0,6092.0,0.45234957
6093.0,6093.0,0.023071684
6094.0,6094.0,0.5507759
6095.0,6095.0,0.009546778
6096.0,6096.0,0.022388374
6097.0,6097.0,0.6581979
6098.0,6098.0,0.54191184
6099.0,6099.0,0.15954511
6100.0,6100.0,0.121083654
6101.0,6101.0,0.007359689
6102.0,6102.0,0.03436743
6103.0,6103.0,0.12970828
6104.0,6104.0,0.5092198
6105.0,6105.0,0.0063155214
6106.0,6106.0,0.20725347
6107.0,6107.0,0.43358943
6108.0,6108.0,0.4334623
6109.0,6109.0,0.12780602
6110.0,6110.0,0.4513282
6111.0,6111.0,0.006542705
6112.0,6112.0,0.1810422
6113.0,6113.0,0.04995726
6114.0,6114.0,0.100493886
6115.0,6115.0,0.67507017
6116.0,6116.0,0.51561785
6117.0,6117.0,0.2929726
6118.0,6118.0,0.007865373
6119.0,6119.0,0.10155086
6120.0,6120.0,0.48093784
6121.0,6121.0,0.38003668
6122.0,6122.0,0.1880857
6123.0,6123.0,0.43707347
6124.0,6124.0,0.5713933
6125.0,6125.0,0.04141254
6126.0,6126.0,0.11579193
6127.0,6127.0,0.51453286
6128.0,6128.0,0.012352494
6129.0,6129.0,0.123639025
6130.0,6130.0,0.014339762
6131.0,6131.0,0.08918394
6132.0,6132.0,0.65272486
6133.0,6133.0,0.20911309
6134.0,6134.0,0.22045614
6135.0,6135.0,0.56960016
6136.0,6136.0,0.095298514
6137.0,6137.0,0.0066330326
6138.0,6138.0,0.5076606
6139.0,6139.0,0.65069205
6140.0,6140.0,0.17629135
6141.0,6141.0,0.4549923
6142.0,6142.0,0.0060473513
6143.0,6143.0,0.5001442
6144.0,6144.0,0.4160569
6145.0,6145.0,0.46784365
6146.0,6146.0,0.03369608
6147.0,6147.0,0.45452517
6148.0,6148.0,0.05225268
6149.0,6149.0,0.0023016226
6150.0,6150.0,0.5569513
6151.0,6151.0,0.63820934
6152.0,6152.0,0.1760101
6153.0,6153.0,0.0063211876
6154.0,6154.0,0.43557882
6155.0,6155.0,0.67595655
6156.0,6156.0,0.49163237
6157.0,6157.0,0.091076404
6158.0,6158.0,0.02689207
6159.0,6159.0,0.48319963
6160.0,6160.0,0.57433707
6161.0,6161.0,0.010435072
6162.0,6162.0,0.40884876
6163.0,6163.0,0.012705553
6164.0,6164.0,0.39795777
6165.0,6165.0,0.28069973
6166.0,6166.0,0.27467483
6167.0,6167.0,0.5487466
6168.0,6168.0,0.0337292
6169.0,6169.0,0.008997056
6170.0,6170.0,0.19615415
6171.0,6171.0,0.069297515
6172.0,6172.0,0.28675434
6173.0,6173.0,0.2205601
6174.0,6174.0,0.11324075
6175.0,6175.0,0.17932552
6176.0,6176.0,0.3069709
6177.0,6177.0,0.29524484
6178.0,6178.0,0.4535351
6179.0,6179.0,0.04303903
6180.0,6180.0,0.1328911
6181.0,6181.0,0.0074154367
6182.0,6182.0,0.6013553
6183.0,6183.0,0.052482337
6184.0,6184.0,0.17943323
6185.0,6185.0,0.014513916
6186.0,6186.0,0.4481434
6187.0,6187.0,0.47374603
6188.0,6188.0,0.26520798
6189.0,6189.0,0.2750753
6190.0,6190.0,0.065058514
6191.0,6191.0,0.60603416
6192.0,6192.0,0.36604068
6193.0,6193.0,0.28757828
6194.0,6194.0,0.37143552
6195.0,6195.0,0.09963053
6196.0,6196.0,0.44395658
6197.0,6197.0,0.6302106
6198.0,6198.0,0.45865563
6199.0,6199.0,0.6271585
6200.0,6200.0,0.5843414
6201.0,6201.0,0.15374555
6202.0,6202.0,0.0045979368
6203.0,6203.0,0.1251405
6204.0,6204.0,0.24639817
6205.0,6205.0,0.007993823
6206.0,6206.0,0.47962722
6207.0,6207.0,0.5511215
6208.0,6208.0,0.5567228
6209.0,6209.0,0.09995343
6210.0,6210.0,0.57979333
6211.0,6211.0,0.49313515
6212.0,6212.0,0.33714938
6213.0,6213.0,0.5281972
6214.0,6214.0,0.048981998
6215.0,6215.0,0.0072684707
6216.0,6216.0,0.42909965
6217.0,6217.0,0.6905722
6218.0,6218.0,0.106480286
6219.0,6219.0,0.70719
6220.0,6220.0,0.543169
6221.0,6221.0,0.63090396
6222.0,6222.0,0.37417963
6223.0,6223.0,0.41466093
6224.0,6224.0,0.005425409
6225.0,6225.0,0.32920295
6226.0,6226.0,0.02911082
6227.0,6227.0,0.30192044
6228.0,6228.0,0.042358093
6229.0,6229.0,0.12677275
6230.0,6230.0,0.04138346
6231.0,6231.0,0.0045151203
6232.0,6232.0,0.13254339
6233.0,6233.0,0.10556492
6234.0,6234.0,0.0071915947
6235.0,6235.0,0.11800711
6236.0,6236.0,0.4303762
6237.0,6237.0,0.20516078
6238.0,6238.0,0.33364335
6239.0,6239.0,0.54274046
6240.0,6240.0,0.5488598
6241.0,6241.0,0.365379
6242.0,6242.0,0.4397075
6243.0,6243.0,0.15594007
6244.0,6244.0,0.35189396
6245.0,6245.0,0.18448168
6246.0,6246.0,0.02124221
6247.0,6247.0,0.45167896
6248.0,6248.0,0.57659036
6249.0,6249.0,0.065991335
6250.0,6250.0,0.4388482
6251.0,6251.0,0.3592097
6252.0,6252.0,0.06402975
6253.0,6253.0,0.0066382885
6254.0,6254.0,0.54911005
6255.0,6255.0,0.604578
6256.0,6256.0,0.6498907
6257.0,6257.0,0.6113494
6258.0,6258.0,0.2640527
6259.0,6259.0,0.02048721
6260.0,6260.0,0.49570626
6261.0,6261.0,0.15434766
6262.0,6262.0,0.5780616
6263.0,6263.0,0.54702955
6264.0,6264.0,0.04749261
6265.0,6265.0,0.0074012773
6266.0,6266.0,0.5166886
6267.0,6267.0,0.29646719
6268.0,6268.0,0.37282497
6269.0,6269.0,0.5106361
6270.0,6270.0,0.018212173
6271.0,6271.0,0.023218254
6272.0,6272.0,0.45517096
6273.0,6273.0,0.4314958
6274.0,6274.0,0.016299896
6275.0,6275.0,0.018589497
6276.0,6276.0,0.28102577
6277.0,6277.0,0.3528667
6278.0,6278.0,0.050257675
6279.0,6279.0,0.053170487
6280.0,6280.0,0.5939059
6281.0,6281.0,0.3098952
6282.0,6282.0,0.13245459
6283.0,6283.0,0.011421288
6284.0,6284.0,0.3360486
6285.0,6285.0,0.5258491
6286.0,6286.0,0.028976511
6287.0,6287.0,0.6022993
6288.0,6288.0,0.65482044
6289.0,6289.0,0.113073796
6290.0,6290.0,0.3434177
6291.0,6291.0,0.47955066
6292.0,6292.0,0.36036074
6293.0,6293.0,0.06564142
6294.0,6294.0,0.26176658
6295.0,6295.0,0.016114866
6296.0,6296.0,0.4804538
6297.0,6297.0,0.67747897
6298.0,6298.0,0.28105748
6299.0,6299.0,0.38905853
6300.0,6300.0,0.02272241
6301.0,6301.0,0.3731703
6302.0,6302.0,0.22468255
6303.0,6303.0,0.43223834
6304.0,6304.0,0.041471228
6305.0,6305.0,0.7650307
6306.0,6306.0,0.12015637
6307.0,6307.0,0.3433597
6308.0,6308.0,0.08254703
6309.0,6309.0,0.09886589
6310.0,6310.0,0.061116595
6311.0,6311.0,0.2784047
6312.0,6312.0,0.4273522
6313.0,6313.0,0.11460537
6314.0,6314.0,0.14184599
6315.0,6315.0,0.6658706
6316.0,6316.0,0.18433604
6317.0,6317.0,0.14323522
6318.0,6318.0,0.19821112
6319.0,6319.0,0.4037416
6320.0,6320.0,0.14056015
6321.0,6321.0,0.112745374
6322.0,6322.0,0.03382873
6323.0,6323.0,0.5233112
6324.0,6324.0,0.30898836
6325.0,6325.0,0.17598645
6326.0,6326.0,0.08367733
6327.0,6327.0,0.37681127
6328.0,6328.0,0.48054034
6329.0,6329.0,0.4883751
6330.0,6330.0,0.3945284
6331.0,6331.0,0.5163418
6332.0,6332.0,0.008887194
6333.0,6333.0,0.010285511
6334.0,6334.0,0.29862037
6335.0,6335.0,0.523586
6336.0,6336.0,0.12040636
6337.0,6337.0,0.0980234
6338.0,6338.0,0.47316036
6339.0,6339.0,0.0781213
6340.0,6340.0,0.34293222
6341.0,6341.0,0.52221864
6342.0,6342.0,0.17800036
6343.0,6343.0,0.0412961
6344.0,6344.0,0.5253133
6345.0,6345.0,0.25547746
6346.0,6346.0,0.5073192
6347.0,6347.0,0.08912786
6348.0,6348.0,0.58347577
6349.0,6349.0,0.63198376
6350.0,6350.0,0.25057876
6351.0,6351.0,0.057125006
6352.0,6352.0,0.21662746
6353.0,6353.0,0.08641852
6354.0,6354.0,0.30665785
6355.0,6355.0,0.4700453
6356.0,6356.0,0.16885374
6357.0,6357.0,0.59191406
6358.0,6358.0,0.003995537
6359.0,6359.0,0.5301579
6360.0,6360.0,0.53650135
6361.0,6361.0,0.09884924
6362.0,6362.0,0.060392447
6363.0,6363.0,0.0063595353
6364.0,6364.0,0.007244039
6365.0,6365.0,0.14013511
6366.0,6366.0,0.12579603
6367.0,6367.0,0.055790376
6368.0,6368.0,0.55738646
6369.0,6369.0,0.034164034
6370.0,6370.0,0.0023461743
6371.0,6371.0,0.46528342
6372.0,6372.0,0.08295166
6373.0,6373.0,0.5299865
6374.0,6374.0,0.20868738
6375.0,6375.0,0.04038978
6376.0,6376.0,0.62468183
6377.0,6377.0,0.31573427
6378.0,6378.0,0.34352154
6379.0,6379.0,0.5748055
6380.0,6380.0,0.042381953
6381.0,6381.0,0.33147356
6382.0,6382.0,0.09412377
6383.0,6383.0,0.059738133
6384.0,6384.0,0.31745148
6385.0,6385.0,0.27779588
6386.0,6386.0,0.49380285
6387.0,6387.0,0.07311347
6388.0,6388.0,0.11949433
6389.0,6389.0,0.3996882
6390.0,6390.0,0.53847444
6391.0,6391.0,0.62557775
6392.0,6392.0,0.47530854
6393.0,6393.0,0.17584912
6394.0,6394.0,0.38514024
6395.0,6395.0,0.46796602
6396.0,6396.0,0.011237523
6397.0,6397.0,0.25884718
6398.0,6398.0,0.025063416
6399.0,6399.0,0.0055957832
6400.0,6400.0,0.5108678
6401.0,6401.0,0.24008965
6402.0,6402.0,0.01423866
6403.0,6403.0,0.3966009
6404.0,6404.0,0.49980545
6405.0,6405.0,0.33345413
6406.0,6406.0,0.17805625
6407.0,6407.0,0.29239458
6408.0,6408.0,0.19918187
6409.0,6409.0,0.42522565
6410.0,6410.0,0.5100043
6411.0,6411.0,0.56144
6412.0,6412.0,0.105659455
6413.0,6413.0,0.11195577
6414.0,6414.0,0.40914991
6415.0,6415.0,0.10619681
6416.0,6416.0,0.3509315
6417.0,6417.0,0.021370139
6418.0,6418.0,0.41845888
6419.0,6419.0,0.13649394
6420.0,6420.0,0.27466482
6421.0,6421.0,0.4082111
6422.0,6422.0,0.34366775
6423.0,6423.0,0.4192975
6424.0,6424.0,0.2706396
6425.0,6425.0,0.10284579
6426.0,6426.0,0.32780355
6427.0,6427.0,0.21143447
6428.0,6428.0,0.26600862
6429.0,6429.0,0.527126
6430.0,6430.0,0.10300026
6431.0,6431.0,0.020179272
6432.0,6432.0,0.21760312
6433.0,6433.0,0.09875658
6434.0,6434.0,5.208835E-4
6435.0,6435.0,0.17980786
6436.0,6436.0,0.1063717
6437.0,6437.0,0.31003842
6438.0,6438.0,0.3951757
6439.0,6439.0,0.4019773
6440.0,6440.0,0.47697017
6441.0,6441.0,0.16566707
6442.0,6442.0,0.044958647
6443.0,6443.0,0.20885648
6444.0,6444.0,0.16975193
6445.0,6445.0,0.0049285903
6446.0,6446.0,0.3187089
6447.0,6447.0,0.19607083
6448.0,6448.0,0.6246589
6449.0,6449.0,0.11248134
6450.0,6450.0,0.012572884
6451.0,6451.0,0.6244734
6452.0,6452.0,0.5179528
6453.0,6453.0,0.5663418
6454.0,6454.0,0.22697265
6455.0,6455.0,0.016348768
6456.0,6456.0,0.5735513
6457.0,6457.0,0.10886395
6458.0,6458.0,0.5644856
6459.0,6459.0,0.47400662
6460.0,6460.0,0.5738674
6461.0,6461.0,0.56921816
6462.0,6462.0,0.39576602
6463.0,6463.0,0.6216228
6464.0,6464.0,0.48370302
6465.0,6465.0,0.469077
6466.0,6466.0,0.3997013
6467.0,6467.0,0.0815947
6468.0,6468.0,0.14531714
6469.0,6469.0,0.028091764
6470.0,6470.0,0.0853538
6471.0,6471.0,0.051675797
6472.0,6472.0,0.008511278
6473.0,6473.0,0.43145955
6474.0,6474.0,0.4168875
6475.0,6475.0,0.4673557
6476.0,6476.0,0.41322535
6477.0,6477.0,0.5552483
6478.0,6478.0,0.11846804
6479.0,6479.0,0.012808958
6480.0,6480.0,0.42868802
6481.0,6481.0,0.17747042
6482.0,6482.0,0.0972643
6483.0,6483.0,0.4373506
6484.0,6484.0,0.14850938
6485.0,6485.0,0.5397065
6486.0,6486.0,0.1665421
6487.0,6487.0,0.16388477
6488.0,6488.0,0.22865331
6489.0,6489.0,0.57914114
6490.0,6490.0,0.44440874
6491.0,6491.0,0.21949902
6492.0,6492.0,0.5649043
6493.0,6493.0,0.4876884
6494.0,6494.0,0.6693033
6495.0,6495.0,0.547905
6496.0,6496.0,0.15043736
6497.0,6497.0,0.4817642
6498.0,6498.0,0.5368932
6499.0,6499.0,0.55921364
6500.0,6500.0,0.042366397
6501.0,6501.0,0.16756697
6502.0,6502.0,0.33214477
6503.0,6503.0,0.37166595
6504.0,6504.0,0.5419501
6505.0,6505.0,0.34709153
6506.0,6506.0,0.10257364
6507.0,6507.0,0.14001863
6508.0,6508.0,0.04202701
6509.0,6509.0,0.65731
6510.0,6510.0,0.4846728
6511.0,6511.0,0.4039023
6512.0,6512.0,0.2150369
6513.0,6513.0,0.1640789
6514.0,6514.0,0.34046993
6515.0,6515.0,0.5917098
6516.0,6516.0,0.29427233
6517.0,6517.0,0.5566138
6518.0,6518.0,0.55522346
6519.0,6519.0,0.0029099053
6520.0,6520.0,0.65161794
6521.0,6521.0,0.6588977
6522.0,6522.0,0.501599
6523.0,6523.0,0.030794641
6524.0,6524.0,0.18953754
6525.0,6525.0,0.0042593926
6526.0,6526.0,0.51189053
6527.0,6527.0,0.44984093
6528.0,6528.0,0.039827965
6529.0,6529.0,0.64471287
6530.0,6530.0,0.5514903
6531.0,6531.0,0.06152802
6532.0,6532.0,0.003113229
6533.0,6533.0,0.40597907
6534.0,6534.0,0.41832343
6535.0,6535.0,0.39335954
6536.0,6536.0,0.00852556
6537.0,6537.0,0.5361974
6538.0,6538.0,0.1818076
6539.0,6539.0,0.019223321
6540.0,6540.0,0.2769884
6541.0,6541.0,0.049467474
6542.0,6542.0,0.21377413
6543.0,6543.0,0.11524532
6544.0,6544.0,0.44045103
6545.0,6545.0,0.26083845
6546.0,6546.0,0.10602382
6547.0,6547.0,0.0119962795
6548.0,6548.0,0.24556446
6549.0,6549.0,0.35980216
6550.0,6550.0,0.06587428
6551.0,6551.0,0.5960039
6552.0,6552.0,0.63323605
6553.0,6553.0,0.1433643
6554.0,6554.0,0.2767305
6555.0,6555.0,0.29583934
6556.0,6556.0,0.46647665
6557.0,6557.0,0.62819594
6558.0,6558.0,0.51130295
6559.0,6559.0,0.75391155
6560.0,6560.0,0.46411818
6561.0,6561.0,0.17512308
6562.0,6562.0,0.025728367
6563.0,6563.0,0.23098639
6564.0,6564.0,0.13153173
6565.0,6565.0,0.65265185
6566.0,6566.0,0.5951824
6567.0,6567.0,0.4628195
6568.0,6568.0,0.37792355
6569.0,6569.0,0.49398485
6570.0,6570.0,0.3869833
6571.0,6571.0,0.27445787
6572.0,6572.0,0.5005433
6573.0,6573.0,0.0035814515
6574.0,6574.0,0.42588612
6575.0,6575.0,0.051615465
6576.0,6576.0,0.5272653
6577.0,6577.0,0.09858225
6578.0,6578.0,0.48443812
6579.0,6579.0,0.6675496
6580.0,6580.0,0.33241427
6581.0,6581.0,0.056402523
6582.0,6582.0,0.57322866
6583.0,6583.0,0.15885247
6584.0,6584.0,0.4484476
6585.0,6585.0,0.008283685
6586.0,6586.0,0.36885568
6587.0,6587.0,0.16991219
6588.0,6588.0,0.0019862312
6589.0,6589.0,0.1475512
6590.0,6590.0,0.072580144
6591.0,6591.0,0.27428693
6592.0,6592.0,0.16797689
6593.0,6593.0,0.016509607
6594.0,6594.0,0.2814694
6595.0,6595.0,0.009242876
6596.0,6596.0,0.6339962
6597.0,6597.0,0.31106132
6598.0,6598.0,0.16955633
6599.0,6599.0,0.18363483
6600.0,6600.0,0.01940348
6601.0,6601.0,0.58845663
6602.0,6602.0,0.10178063
6603.0,6603.0,0.35633826
6604.0,6604.0,0.4509307
6605.0,6605.0,0.3769462
6606.0,6606.0,0.03698841
6607.0,6607.0,0.7691345
6608.0,6608.0,0.19917084
6609.0,6609.0,0.5069501
6610.0,6610.0,0.42623195
6611.0,6611.0,0.012728051
6612.0,6612.0,0.3055926
6613.0,6613.0,0.6759128
6614.0,6614.0,0.5283379
